49, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, vi7, 6, minor, 0, C#5
49, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
50, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
50, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
51, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, E, 1, vi, 6, minor, 0, C#5
51, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, iii6, 3, minor, 1, G#5
52, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV, 4, major, 0, A4
52, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
53, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
53, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
54, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
55, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2, B, 1, V43/V, 5, major, 2, F#5, E, 1, V, 5, major, 0, B4
55, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V, 5, major, 0, B4
56, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV, 4, major, 0, A4
56, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
57, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V43, 5, major, 2, B4
57, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
58, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV, 4, major, 0, A4
58, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
59, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V, 5, major, 0, B4
59, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 0, viio42, 7, diminished, 3, E#5
60, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 0, viio7, 7, diminished, 0, E#5
60, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i, 1, minor, 0, F#4
60, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i6, 1, minor, 1, F#5
61, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, viio7, 7, diminished, 0, D#5
61, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
61, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
61, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV6, 4, major, 1, A5
62, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
62, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V, 5, major, 0, B4
62, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 0, viio43/ii, 7, diminished, 2, E#5, E, 1, ii, 2, minor, 0, F#4
62, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, A, 0, viio7/iv, 7, diminished, 0, G#5, E, 1, iv, 4, minor, 0, A4
62, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V7, 5, major, 0, G4
63, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
64, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
64, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
64, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV, 4, major, 0, A4
65, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
65, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
66, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
66, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
67, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
68, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV, 4, major, 0, A4
68, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
69, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V43, 5, major, 2, B4
69, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
70, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV, 4, major, 0, A4
70, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
71, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V43, 5, major, 2, B4
71, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
72, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V, 5, major, 0, B4
72, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
73, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
73, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
74, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
74, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
75, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V43, 5, major, 2, B4
75, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
76, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
76, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
77, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
77, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
78, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
79, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
79, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
80, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, C#, 0, viio7/vi, 7, diminished, 0, B#4, E, 1, vi, 6, minor, 0, C#5
80, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, E, 1, vi, 6, minor, 0, C#5
81, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV6, 4, major, 1, A5
81, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii6, 2, minor, 1, F#5
82, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 0, viio42/ii, 7, diminished, 3, E#5, E, 1, ii, 2, minor, 0, F#4
82, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii6, 2, minor, 1, F#5
83, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 0, viio42/ii, 7, diminished, 3, E#5, E, 1, ii, 2, minor, 0, F#4
83, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii6, 2, minor, 1, F#5
84, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, B, 1, V6/V, 5, major, 1, F#6, E, 1, V, 5, major, 0, B4
84, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
85, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, viio42, 7, diminished, 3, D#5
85, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
86, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, viio43, 7, diminished, 2, D#5
86, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
87, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, B, 1, V/V, 5, major, 0, F#5, E, 1, V, 5, major, 0, B4
87, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
88, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
89, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, iv64, 4, minor, 2, A4
89, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, viio7, 7, diminished, 0, D#5
90, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
90, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, viio42, 7, diminished, 3, D#5
91, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
91, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, iv64, 4, minor, 2, A4
92, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V65, 5, major, 1, B5
92, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, E, 1, vi6, 6, minor, 1, C#5
93, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
93, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, viio7, 7, diminished, 0, D#5
94, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V65, 5, major, 1, B5
94, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, E, 1, vi6, 6, minor, 1, C#5
95, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
95, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V65, 5, major, 1, B5
96, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
96, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, E, 1, vi6, 6, minor, 1, C#5
97, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
97, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V65, 5, major, 1, B5
98, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
98, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, E, 1, vi6, 6, minor, 1, C#5
99, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
99, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, E, 1, vi6, 6, minor, 1, C#5
100, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
100, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
101, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
