31, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
32, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, C#, 0, viio/ii, 7, diminished, 0, B#4, B, 1, ii, 2, minor, 0, C#5
33, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 2, C#, 0, v/ii, 5, minor, 0, G#4, B, 1, ii, 2, minor, 0, C#5
33, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2, C#, 0, V7/ii, 5, major, 0, G#4, B, 1, ii, 2, minor, 0, C#5
34, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, B, 1, ii, 2, minor, 0, C#5
35, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V6, 5, major, 1, F#6
36, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V6, 5, major, 1, F#6
37, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V, 5, major, 0, F#5
37, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V7, 5, major, 0, F#5
38, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
38, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
39, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V42, 5, major, 3, F#5
39, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
40, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V42, 5, major, 3, F#5
40, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
40, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, C#, 0, viio65/ii, 7, diminished, 1, B#4, B, 1, ii, 2, minor, 0, C#5
41, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, B, 1, ii6, 2, minor, 1, C#6
41, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V7, 5, major, 0, F#5
42, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
42, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
43, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V42, 5, major, 3, F#5
43, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
44, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V42, 5, major, 3, F#5
44, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
44, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, C#, 0, viio65/ii, 7, diminished, 1, B#4, B, 1, ii, 2, minor, 0, C#5
45, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, B, 1, ii6, 2, minor, 1, C#6
45, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V7, 5, major, 0, F#5
46, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
46, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, B, 1, iv64, 4, minor, 2, E5
46, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V7, 5, major, 0, F#5
47, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
47, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, B, 1, IV64, 4, major, 2, E5
47, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V7, 5, major, 0, F#5
48, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
48, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, B, 1, iv64, 4, minor, 2, E5
48, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V7, 5, major, 0, F#5
49, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
49, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, B, 1, IV64, 4, major, 2, E5
49, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V7, 5, major, 0, F#5
50, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
50, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V43, 5, major, 2, F#5
50, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
51, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, B, 1, ii6, 2, minor, 1, C#6
51, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I64, 1, major, 2, B5
51, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V, 5, major, 0, F#5
52, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
52, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V64, 5, major, 2, F#5
52, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
53, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, B, 1, ii6, 2, minor, 1, C#6
53, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I64, 1, major, 2, B5
53, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V, 5, major, 0, F#5
54, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
54, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V64, 5, major, 2, F#5
54, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
55, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, B, 1, ii6, 2, minor, 1, C#6
56, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V7, 5, major, 0, F#5
57, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
57, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, B, 1, IV, 4, major, 0, E5
58, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
58, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, B, 1, IV6, 4, major, 1, E6
59, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I64, 1, major, 2, B5
59, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V42, 5, major, 3, F#5
60, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I6, 1, major, 1, B5
60, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
61, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
62, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
63, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 1, IV6, 4, major, 1, F5
64, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, C, 1, viihalfdim65, 7, minor, 1, B4
65, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, A, 0, viio43/vi, 7, diminished, 2, G#5, C, 1, vi, 6, minor, 0, A4
66, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, C, 1, vi6, 6, minor, 1, A4
67, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, C, 1, vi6, 6, minor, 1, A4
68, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 1, ii7, 2, minor, 0, D4
69, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 1, ii7, 2, minor, 0, D4
70, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, C, 1, vi64, 6, minor, 2, A4
71, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, C, 1, vi64, 6, minor, 2, A4
72, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 1, ii65, 2, minor, 1, D5
73, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, G, 1, V65/V, 5, major, 1, D6, C, 1, V, 5, major, 0, G4
74, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I64, 1, major, 2, C5
75, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V7, 5, major, 0, G4
76, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
77, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
78, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, C, 1, iii64, 3, minor, 2, E5
79, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, C, 1, iii64, 3, minor, 2, E5
80, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, B, 1, viio7, 7, diminished, 0, A#5
81, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, B, 1, viio7, 7, diminished, 0, A#5
82, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
82, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, B, 1, iv, 4, minor, 0, E5
83, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
83, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, B, 1, iv6, 4, minor, 1, E6
84, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
84, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, B, 1, iv, 4, minor, 0, E5
85, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
85, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, B, 1, viio6, 7, diminished, 1, A#5
86, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, B, 1, viio6, 7, diminished, 1, A#5
87, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, B, 1, viio6, 7, diminished, 1, A#5
88, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, B, 1, viio6, 7, diminished, 1, A#5
89, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, B, 1, viio6, 7, diminished, 1, A#5
90, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
90, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV6, 4, major, 1, A5
91, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
91, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
92, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
93, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
94, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
95, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
96, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
97, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
98, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
99, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
100, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
101, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
102, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
103, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
104, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
105, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V43, 5, major, 2, B4
106, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V43, 5, major, 2, B4
107, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 2, E, 0, Ger65/IV, 4, other, 1, A#5, B, 1, IV, 4, major, 0, E5
108, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
108, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, B, 1, viio43, 7, diminished, 2, A#5
109, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
109, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, B, 1, viio42, 7, diminished, 3, A#5
110, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
110, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, B, 1, viio43, 7, diminished, 2, A#5
111, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
111, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, B, 1, viio42, 7, diminished, 3, A#5
112, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
112, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, B, 1, viio43, 7, diminished, 2, A#5
113, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
114, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
114, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V, 5, major, 0, B4
115, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
116, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
117, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
117, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 0, V65/ii, 5, major, 1, C#6, E, 1, ii, 2, minor, 0, F#4
118, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii, 2, minor, 0, F#4
119, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
120, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
121, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
121, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V65, 5, major, 1, B5
122, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
123, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
124, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 0, viio/ii, 7, diminished, 0, E#5, E, 1, ii, 2, minor, 0, F#4
125, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, F#, 0, v/ii, 5, minor, 0, C#5, E, 1, ii, 2, minor, 0, F#4
125, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 0, V7/ii, 5, major, 0, C#5, E, 1, ii, 2, minor, 0, F#4
126, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii, 2, minor, 0, F#4
127, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
128, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
129, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V, 5, major, 0, B4
129, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
130, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
130, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
131, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V42, 5, major, 3, B4
131, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
132, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V42, 5, major, 3, B4
132, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
132, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 0, viio65/ii, 7, diminished, 1, E#5, E, 1, ii, 2, minor, 0, F#4
133, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii6, 2, minor, 1, F#5
133, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
134, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
134, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
135, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V42, 5, major, 3, B4
135, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
136, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V42, 5, major, 3, B4
136, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
136, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 0, viio65/ii, 7, diminished, 1, E#5, E, 1, ii, 2, minor, 0, F#4
137, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii6, 2, minor, 1, F#5
137, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
138, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
138, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, iv64, 4, minor, 2, A4
138, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
139, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
139, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV64, 4, major, 2, A4
139, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
140, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
140, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, iv64, 4, minor, 2, A4
140, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
141, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
