13, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I6, 1, major, 1, Bb5
14, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, Bb, 1, ii6, 2, minor, 1, C6
14, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 2, F, 1, V65/V, 5, major, 1, C6, Bb, 1, V, 5, major, 0, F5
15, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V, 5, major, 0, F5
16, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V65, 5, major, 1, F6
17, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
18, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V65, 5, major, 1, F6
19, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
20, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V65, 5, major, 1, F6
21, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
21, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, Eb, 1, V42/IV, 5, major, 3, Bb4, Bb, 1, IV, 4, major, 0, Eb5
22, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Bb, 1, IV6, 4, major, 1, Eb6
22, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Bb, 1, IV, 4, major, 0, Eb5
23, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I64, 1, major, 2, Bb5
23, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V7, 5, major, 0, F5
24, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
25, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, Eb, 1, V42/IV, 5, major, 3, Bb4, Bb, 1, IV, 4, major, 0, Eb5
26, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Bb, 1, IV6, 4, major, 1, Eb6
26, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Bb, 1, IV, 4, major, 0, Eb5
27, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I6, 1, major, 1, Bb5
27, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, Bb, 1, ii6, 2, minor, 1, C6
28, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I64, 1, major, 2, Bb5
28, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V7, 5, major, 0, F5
29, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
30, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V43, 5, major, 2, F5
30, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V7, 5, major, 0, F5
31, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
32, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V43, 5, major, 2, F5
32, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V7, 5, major, 0, F5
33, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
34, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
35, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Eb, 1, V42, 5, major, 3, Bb4
36, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Eb, 1, I6, 1, major, 1, Eb5
37, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Eb, 1, ii6, 2, minor, 1, F5
37, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Eb, 1, V7, 5, major, 0, Bb4
38, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Eb, 1, I, 1, major, 0, Eb4
39, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Eb, 1, viio6, 7, diminished, 1, D5
40, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Eb, 1, I6, 1, major, 1, Eb5
41, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Eb, 1, IV, 4, major, 0, Ab4
41, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Eb, 1, V, 5, major, 0, Bb4
42, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Eb, 1, I, 1, major, 0, Eb4
43, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Eb, 1, viio6, 7, diminished, 1, D5
44, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Eb, 1, I6, 1, major, 1, Eb5
45, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Eb, 1, IV, 4, major, 0, Ab4
45, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Eb, 1, V, 5, major, 0, Bb4
46, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Eb, 1, I, 1, major, 0, Eb4
47, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Eb, 1, viio6, 7, diminished, 1, D5
47, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Eb, 1, V7, 5, major, 0, Bb4
48, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Eb, 1, I, 1, major, 0, Eb4
49, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 0, V43, 5, major, 2, G4
49, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 0, V7, 5, major, 0, G4
50, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, C, 0, i, 1, minor, 0, C4
51, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V65, 5, major, 1, D6
52, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
52, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V6, 5, major, 1, D6
53, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
53, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, D, 1, viio6/V, 7, diminished, 1, C#5, G, 0, V, 5, major, 0, D5
54, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V, 5, major, 0, D5
55, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i64, 1, minor, 2, G5
56, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V, 5, major, 0, D5
57, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i64, 1, minor, 2, G5
58, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
59, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
60, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
60, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
61, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
62, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
62, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
63, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
64, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
65, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
66, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
67, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
68, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
69, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
70, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
71, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
72, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
73, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
74, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
75, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V7, 5, major, 0, F5
76, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
77, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, Bb, 1, vi, 6, minor, 0, G5
77, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Bb, 1, IV, 4, major, 0, Eb5
78, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, G, 0, iio6, 2, diminished, 1, A5
79, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, D, 1, V6/V, 5, major, 1, A5, G, 0, V, 5, major, 0, D5
79, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
80, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V65, 5, major, 1, D6
81, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
82, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V65, 5, major, 1, D6
83, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
84, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V65, 5, major, 1, D6
85, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
85, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, C, 1, V42/IV, 5, major, 3, G4, G, 0, IV, 4, major, 0, C5
86, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, G, 0, iv6, 4, minor, 1, C6
86, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, G, 0, iv, 4, minor, 0, C5
87, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i6, 1, minor, 1, G5
87, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, G, 0, iio6, 2, diminished, 1, A5
88, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i64, 1, minor, 2, G5
88, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
89, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
89, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, C, 1, V42/IV, 5, major, 3, G4, G, 0, IV, 4, major, 0, C5
90, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, G, 0, iv6, 4, minor, 1, C6
90, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, G, 0, iv, 4, minor, 0, C5
91, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 2, D, 1, viio7/V, 7, diminished, 0, C#5, G, 0, V, 5, major, 0, D5
92, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 2, D, 1, viio7/V, 7, diminished, 0, C#5, G, 0, V, 5, major, 0, D5
93, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i64, 1, minor, 2, G5
94, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
95, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i64, 1, minor, 2, G5
96, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
97, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
98, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V42, 5, major, 3, D5
99, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
100, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V42, 5, major, 3, D5
101, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
102, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V42, 5, major, 3, D5
103, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
103, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, C, 0, V7/iv, 5, major, 0, G4, G, 0, iv, 4, minor, 0, C5
104, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, G, 0, iv, 4, minor, 0, C5
104, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, viio42, 7, diminished, 3, F#5
105, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, C, 0, V7/iv, 5, major, 0, G4, G, 0, iv, 4, minor, 0, C5
106, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, G, 0, iv6, 4, minor, 1, C6
106, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, viio43, 7, diminished, 2, F#5
107, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 0, I, 1, major, 0, G4
107, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, viio43, 7, diminished, 2, F#5
108, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 0, I, 1, major, 0, G4
108, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, viio43, 7, diminished, 2, F#5
109, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 0, I, 1, major, 0, G4
