28, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, G, 1, ii, 2, minor, 0, A4
29, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 1, V7, 5, major, 0, D5
30, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 1, I, 1, major, 0, G4
30, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 1, V43, 5, major, 2, D5
31, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 1, I, 1, major, 0, G4
31, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 1, V65, 5, major, 1, D6
32, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 1, I, 1, major, 0, G4
32, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 1, V43, 5, major, 2, D5
33, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 1, I, 1, major, 0, G4
33, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 1, V65, 5, major, 1, D6
34, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 1, I, 1, major, 0, G4
34, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 1, V65, 5, major, 1, D6
35, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 1, I, 1, major, 0, G4
35, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 1, V65, 5, major, 1, D6
36, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 1, I, 1, major, 0, G4
37, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 1, I, 1, major, 0, G4
38, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V42, 5, major, 3, G4
38, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
39, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V42, 5, major, 3, G4
39, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
40, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 1, ii6, 2, minor, 1, D5
40, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 1, V, 5, major, 0, G4
41, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
42, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, C, 0, i6, 1, minor, 1, C5
42, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C, 0, iio6, 2, diminished, 1, D5
42, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 0, V6, 5, major, 1, G5
43, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, C, 0, i, 1, minor, 0, C4
43, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C, 0, iio6, 2, diminished, 1, D5
43, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 0, V6, 5, major, 1, G5
44, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, C, 0, i, 1, minor, 0, C4
44, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C, 0, iio6, 2, diminished, 1, D5
44, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 0, V7, 5, major, 0, G4
45, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, C, 0, VI, 6, major, 0, Ab4
46, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, G, 1, viio7/V, 7, diminished, 0, F#5, C, 0, V, 5, major, 0, G4
47, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V42, 5, major, 3, G4
47, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
48, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V43, 5, major, 2, G4
48, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
49, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V43, 5, major, 2, G4
49, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I6, 1, major, 1, C5
50, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V43, 5, major, 2, G4
50, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I6, 1, major, 1, C5
51, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 1, ii6, 2, minor, 1, D5
52, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 1, ii6, 2, minor, 1, D5
53, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 1, ii6, 2, minor, 1, D5
54, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V7, 5, major, 0, G4
55, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
56, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
57, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 1, IV, 4, major, 0, F4
57, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, G, 1, V65/V, 5, major, 1, D6, C, 1, V, 5, major, 0, G4
58, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I64, 1, major, 2, C5
58, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 1, V, 5, major, 0, G4
59, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
60, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
61, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 1, IV, 4, major, 0, F4
61, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, G, 1, V65/V, 5, major, 1, D6, C, 1, V, 5, major, 0, G4
62, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I64, 1, major, 2, C5
62, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 1, V, 5, major, 0, G4
63, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
63, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, G, 1, viio43/V, 7, diminished, 2, F#5, C, 1, V, 5, major, 0, G4
64, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 1, V, 5, major, 0, G4
65, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
66, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
67, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
68, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
69, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
69, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
70, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
71, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
71, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2, A, 1, V/V, 5, major, 0, E5, D, 0, V, 5, major, 0, A4
72, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
73, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
73, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
74, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
75, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
75, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2, A, 1, V/V, 5, major, 0, E5, D, 0, V, 5, major, 0, A4
76, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
77, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
78, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V43, 5, major, 2, A4
79, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i6, 1, minor, 1, D5
80, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V65, 5, major, 1, A5
81, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
81, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, viio64, 7, diminished, 2, F#5
82, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i6, 1, minor, 1, G5
82, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, viio, 7, diminished, 0, F#5
83, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
84, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V43, 5, major, 2, D5
85, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i6, 1, minor, 1, G5
86, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V65, 5, major, 1, D6
87, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
87, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, viio64, 7, diminished, 2, F#5
88, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i6, 1, minor, 1, G5
88, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, viio, 7, diminished, 0, F#5
89, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
89, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 2, F, 1, viio64/V, 7, diminished, 2, E5, Bb, 1, V, 5, major, 0, F5
90, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V7, 5, major, 0, F5
91, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
92, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V43, 5, major, 2, F5
93, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I6, 1, major, 1, Bb5
94, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V65, 5, major, 1, F6
95, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
96, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
97, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V7, 5, major, 0, F5
98, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V7, 5, major, 0, F5
99, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 0, i, 1, minor, 0, Bb4
100, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 0, i, 1, minor, 0, Bb4
101, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 0, V7, 5, major, 0, F5
102, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 0, V7, 5, major, 0, F5
103, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 0, i, 1, minor, 0, Bb4
104, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 0, i, 1, minor, 0, Bb4
105, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, V7, 5, major, 0, C5
106, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, V7, 5, major, 0, C5
107, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, F, 0, i, 1, minor, 0, F4
108, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, F, 0, i, 1, minor, 0, F4
109, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, F, 0, VI, 6, major, 0, Db5
110, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, F, 0, VI, 6, major, 0, Db5
110, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, F, 0, i64, 1, minor, 2, F5
111, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, C, 1, viio7/V, 7, diminished, 0, B4, F, 0, V, 5, major, 0, C5
112, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, D, 0, Ger65, 4, other, 1, G#5
113, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i64, 1, minor, 2, D5
114, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i64, 1, minor, 2, D5
115, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
116, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
117, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
118, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I, 1, major, 0, D4
118, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I, 1, major, 0, D4
119, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I, 1, major, 0, D4
120, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V65, 5, major, 1, A5
121, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V65, 5, major, 1, A5
122, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I, 1, major, 0, D4
122, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V43, 5, major, 2, A4
123, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I6, 1, major, 1, D5
123, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, D, 1, IV, 4, major, 0, G4
124, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, G, 1, V43/IV, 5, major, 2, D5, D, 1, IV, 4, major, 0, G4
125, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, D, 1, IV6, 4, major, 1, G5
126, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, D, 1, IV6, 4, major, 1, G5
126, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V65, 5, major, 1, A5
127, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I, 1, major, 0, D4
127, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, D, 1, ii6, 2, minor, 1, E5
128, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I64, 1, major, 2, D5
128, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V7, 5, major, 0, A4
129, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I, 1, major, 0, D4
130, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I, 1, major, 0, D4
131, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, ii, 2, minor, 0, G4
132, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, ii, 2, minor, 0, G4
133, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, V7, 5, major, 0, C5
134, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, V7, 5, major, 0, C5
135, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, V7, 5, major, 0, C5
136, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, V7, 5, major, 0, C5
137, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, F, 1, I, 1, major, 0, F4
137, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, V43, 5, major, 2, C5
138, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, F, 1, I6, 1, major, 1, F5
138, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, F, 1, ii65, 2, minor, 1, G5
139, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, F, 1, ii65, 2, minor, 1, G5
140, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, F, 1, ii65, 2, minor, 1, G5
141, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, F, 1, ii65, 2, minor, 1, G5
142, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, F, 1, ii65, 2, minor, 1, G5
143, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, F, 1, ii65, 2, minor, 1, G5
144, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, F, 1, ii65, 2, minor, 1, G5
145, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, F, 1, ii65, 2, minor, 1, G5
146, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, F, 1, ii65, 2, minor, 1, G5
147, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, F, 1, ii65, 2, minor, 1, G5
148, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, V7, 5, major, 0, C5
149, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, V7, 5, major, 0, C5
150, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, V7, 5, major, 0, C5
151, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, V7, 5, major, 0, C5
152, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, F, 1, I, 1, major, 0, F4
153, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Ab, 1, vi64, 6, minor, 2, F5
154, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Ab, 1, vi64, 6, minor, 2, F5
155, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Ab, 1, vi, 6, minor, 0, F5
156, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 1, V, 5, major, 0, Eb5
157, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 1, V, 5, major, 0, Eb5
158, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 1, V, 5, major, 0, Eb5
159, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 1, V43, 5, major, 2, Eb5
160, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 1, I, 1, major, 0, Ab4
160, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, Bb, 0, V42/ii, 5, major, 3, F5, Ab, 1, ii, 2, minor, 0, Bb4
161, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, F, 1, IV6, 4, major, 1, Bb5
161, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, F, 1, It6, 4, other, 1, B5
162, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, F, 1, V, 5, major, 0, C5
162, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V65, 5, major, 1, G5
163, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
163, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V43, 5, major, 2, G4
164, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
164, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V65, 5, major, 1, G5
165, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
165, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V43, 5, major, 2, G4
166, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
166, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V43, 5, major, 2, G4
