1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
2, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 1, V42, 5, major, 3, D5
3, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 1, I6, 1, major, 1, G5
4, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, G, 1, I6, 1, major, 1, G5
5, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
6, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
6, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 1, V42, 5, major, 3, C5
7, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, F, 1, I6, 1, major, 1, F5
8, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, F, 1, i6, 1, minor, 1, F5
9, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 0, V7, 5, major, 0, G4
9, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 0, iihalfdim43, 2, minor, 2, D5
10, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 0, V7, 5, major, 0, G4
10, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 0, iihalfdim43, 2, minor, 2, D5
10, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 0, V7, 5, major, 0, G4
10, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, C, 0, iihalfdim43, 2, minor, 2, D5
11, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 0, V7, 5, major, 0, G4
12, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, C, 0, i, 1, minor, 0, C4
13, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 0, V, 5, major, 0, G4
14, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 0, V, 5, major, 0, G4
15, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 0, V, 5, major, 0, G4
16, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 0, V, 5, major, 0, G4
17, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 0, V, 5, major, 0, G4
18, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
19, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
19, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 0, V42, 5, major, 3, E5
20, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 0, i6, 1, minor, 1, A5
21, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 0, i6, 1, minor, 1, A5
22, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, E, 0, It6, 4, other, 1, A#5
23, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 0, V7, 5, major, 0, B4
23, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, E, 0, i64, 1, minor, 2, E5
24, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 0, V7, 5, major, 0, B4
24, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, E, 0, i64, 1, minor, 2, E5
25, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 0, V7, 5, major, 0, B4
25, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, E, 0, i64, 1, minor, 2, E5
26, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 0, V7, 5, major, 0, B4
26, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, E, 0, i64, 1, minor, 2, E5
27, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 0, V, 5, major, 0, B4
27, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, E, 0, i64, 1, minor, 2, E5
27, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 0, V, 5, major, 0, B4
27, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, E, 0, i64, 1, minor, 2, E5
28, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 0, V, 5, major, 0, B4
28, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, E, 0, i64, 1, minor, 2, E5
28, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 0, V, 5, major, 0, B4
28, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, E, 0, i64, 1, minor, 2, E5
29, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 0, V, 5, major, 0, B4
30, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 0, V, 5, major, 0, B4
31, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 0, V, 5, major, 0, B4
32, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 0, V, 5, major, 0, B4
33, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 0, V7, 5, major, 0, B4
34, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 0, V7, 5, major, 0, B4
35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
35, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
35, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, E, 1, vi, 6, minor, 0, C#5
36, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2, C#, 0, V7/vi, 5, major, 0, G#4, E, 1, vi, 6, minor, 0, C#5
36, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, E, 1, IV, 4, major, 0, A4
37, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V43, 5, major, 2, B4
37, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
37, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii65, 2, minor, 1, F#5
38, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
38, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
39, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
