23, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i, 1, minor, 0, B4
23, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V65, 5, major, 1, F#6
24, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i, 1, minor, 0, B4
25, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V43, 5, major, 2, F#5
25, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i, 1, minor, 0, B4
26, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V, 5, major, 0, F#5
27, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i, 1, minor, 0, B4
27, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V65, 5, major, 1, F#6
28, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i, 1, minor, 0, B4
28, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, F#, 0, iv6, 4, minor, 1, B5
29, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i64, 1, minor, 2, F#5
29, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, F#, 0, V, 5, major, 0, C#5
30, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i, 1, minor, 0, F#4
31, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 0, V7, 5, major, 0, C#5
31, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i, 1, minor, 0, F#4
32, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 0, V7, 5, major, 0, C#5
33, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i, 1, minor, 0, F#4
33, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 0, viio6, 7, diminished, 1, E#5
34, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i6, 1, minor, 1, F#5
35, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
35, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
36, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
37, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
37, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, viio6, 7, diminished, 1, G#5
38, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I6, 1, major, 1, A5
39, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, A, 1, IV, 4, major, 0, D5
40, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, A, 1, ii, 2, minor, 0, B4
41, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, A, 1, ii, 2, minor, 0, B4
42, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
43, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
44, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 0, V65/vi, 5, major, 1, C#6, A, 1, vi, 6, minor, 0, F#5
45, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, A, 1, vi, 6, minor, 0, F#5
46, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2, E, 1, V43/V, 5, major, 2, B4, A, 1, V, 5, major, 0, E5
47, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V, 5, major, 0, E5
48, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
48, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V42, 5, major, 3, E5
49, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I6, 1, major, 1, A5
50, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, A, 1, IV, 4, major, 0, D5
50, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, E, 1, viio/V, 7, diminished, 0, D#5, A, 1, V, 5, major, 0, E5
51, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I64, 1, major, 2, A5
52, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V, 5, major, 0, E5
53, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
54, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
54, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
55, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V, 5, major, 0, E5
55, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
56, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
57, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
58, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
59, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
60, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
60, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 0, i, 1, minor, 0, A4
61, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 0, V7, 5, major, 0, E5
61, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 0, i, 1, minor, 0, A4
62, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 0, V, 5, major, 0, E5
62, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 0, i, 1, minor, 0, A4
63, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 0, V7, 5, major, 0, E5
64, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 0, V7, 5, major, 0, E5
65, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 0, V7, 5, major, 0, E5
66, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 0, V7, 5, major, 0, E5
67, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
67, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
68, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
68, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
69, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
69, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, A, 1, ii65, 2, minor, 1, B5
69, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V, 5, major, 0, E5
70, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
71, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
72, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
72, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
73, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V42, 5, major, 3, A4
73, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I, 1, major, 0, D4
74, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V42, 5, major, 3, A4
74, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, D, 1, I, 1, major, 0, D4
75, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V42, 5, major, 3, G4
75, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
76, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V42, 5, major, 3, G4
76, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
77, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V65, 5, major, 1, G5
77, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
78, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 1, V42, 5, major, 3, G4
78, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
79, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V42, 5, major, 3, A4
79, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
80, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V42, 5, major, 3, A4
80, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
81, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V65, 5, major, 1, A5
81, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
82, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V42, 5, major, 3, A4
82, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
83, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V42, 5, major, 3, F5
83, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
84, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V42, 5, major, 3, F5
84, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
85, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V42, 5, major, 3, F5
85, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
86, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
87, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
88, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, A, 1, vi, 6, minor, 0, F#5
89, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, A, 1, ii, 2, minor, 0, B4
90, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
91, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
92, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, A, 1, ii6, 2, minor, 1, B5
92, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I64, 1, major, 2, A5
92, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
93, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
94, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2, D, 1, V7/IV, 5, major, 0, A4, A, 1, IV, 4, major, 0, D5
95, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, A, 1, IV, 4, major, 0, D5
96, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V65, 5, major, 1, E6
97, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
98, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2, D, 1, V7/IV, 5, major, 0, A4, A, 1, IV, 4, major, 0, D5
99, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, A, 1, IV, 4, major, 0, D5
100, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V42, 5, major, 3, E5
101, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
102, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2, D, 1, V7/IV, 5, major, 0, A4, A, 1, IV, 4, major, 0, D5
103, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, A, 1, IV, 4, major, 0, D5
104, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V42, 5, major, 3, E5
105, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
106, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, A, 1, vi, 6, minor, 0, F#5
106, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, A, 1, ii, 2, minor, 0, B4
107, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V, 5, major, 0, E5
107, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, B, 0, V/ii, 5, major, 0, F#5, A, 1, ii, 2, minor, 0, B4
108, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, A, 1, ii6, 2, minor, 1, B5
108, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
109, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
110, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, A, 1, vi, 6, minor, 0, F#5
110, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, A, 1, ii, 2, minor, 0, B4
111, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, A, 1, iii6, 3, minor, 1, C#6
111, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, B, 0, V/ii, 5, major, 0, F#5, A, 1, ii, 2, minor, 0, B4
112, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, A, 1, ii6, 2, minor, 1, B5
112, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V7, 5, major, 0, E5
113, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
114, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V, 5, major, 0, E5
115, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
116, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V, 5, major, 0, E5
117, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
118, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V, 5, major, 0, E5
119, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
120, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V7, 5, major, 0, A4
121, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V7, 5, major, 0, A4
122, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V7, 5, major, 0, A4
123, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V7, 5, major, 0, A4
124, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 1, V7, 5, major, 0, A4
125, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V7, 5, major, 0, A4
125, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V7, 5, major, 0, A4
126, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V7, 5, major, 0, A4
127, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V7, 5, major, 0, A4
128, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V7, 5, major, 0, A4
129, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
129, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
130, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
130, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
131, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
132, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
133, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
134, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, Bb, 1, ii, 2, minor, 0, C5
134, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
135, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, Bb, 1, ii6, 2, minor, 1, C6
135, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
136, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, Bb, 1, ii6, 2, minor, 1, C6
136, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V42, 5, major, 3, F5
137, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
138, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, Bb, 1, ii, 2, minor, 0, C5
138, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
139, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, Bb, 1, ii6, 2, minor, 1, C6
139, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
140, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, Bb, 1, ii6, 2, minor, 1, C6
140, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 1, V42, 5, major, 3, F5
141, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
142, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
143, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
144, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
145, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 1, I, 1, major, 0, Bb4
146, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, viio6, 7, diminished, 1, F#5
147, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V65, 5, major, 1, D6
148, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V65, 5, major, 1, D6
148, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, G, 0, V7, 5, major, 0, D5
149, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
150, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
151, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
152, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
153, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G, 0, i, 1, minor, 0, G4
154, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Eb, 1, V43, 5, major, 2, Bb4
155, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Eb, 1, V65, 5, major, 1, Bb5
156, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Eb, 1, V65, 5, major, 1, Bb5
156, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Eb, 1, V7, 5, major, 0, Bb4
157, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Eb, 1, I, 1, major, 0, Eb4
158, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Eb, 1, I, 1, major, 0, Eb4
159, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Eb, 1, I, 1, major, 0, Eb4
160, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, D, 0, iv7, 4, minor, 0, G4
161, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V65, 5, major, 1, A5
162, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, D, 0, V65, 5, major, 1, A5
163, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
164, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, D, 0, i, 1, minor, 0, D4
165, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, D, 0, It6, 4, other, 1, G#5
166, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, D, 0, It6, 4, other, 1, G#5
167, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, D, 0, V, 5, major, 0, A4
